# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 0.0000000000000E+00 -5.4960270378351E-11  7.3648896218913E-01  0.0000000000000E+00  3.3960754006700E-01  1.0400794443238E-10
 2.2321446922325E+00  4.2245454502422E-03  4.9282804300333E-02  0.0000000000000E+00  1.3733563599696E-01 -4.2483350359489E-03
 2.2438642085280E+00  4.1708194953216E-03  4.8256783316567E-02  0.0000000000000E+00  1.3561633497433E-01 -4.1938927314191E-03
 2.2555831504165E+00  4.1173427135784E-03  4.7248456501360E-02  0.0000000000000E+00  1.3390551264618E-01 -4.1397169098457E-03
 2.2673015253456E+00  4.0641231151253E-03  4.6257604418121E-02  0.0000000000000E+00  1.3220338320156E-01 -4.0858153172095E-03
 2.2790193407241E+00  4.0111685302454E-03  4.5284008504262E-02  0.0000000000000E+00  1.3051015620653E-01 -4.0321955186091E-03
 2.2907366039214E+00  3.9584866090108E-03  4.4327451108663E-02  0.0000000000000E+00  1.2882603656210E-01 -3.9788648971521E-03
 2.3024533222660E+00  3.9060848196485E-03  4.3387715527766E-02  0.0000000000000E+00  1.2715122446476E-01 -3.9258306538146E-03
 2.3141695030451E+00  3.8539704481647E-03  4.2464586041314E-02  0.0000000000000E+00  1.2548591537075E-01 -3.8730998064935E-03
 2.3258851535032E+00  3.8021505977621E-03  4.1557847947073E-02  0.0000000000000E+00  1.2383029996303E-01 -3.8206791895130E-03
 2.3376002808412E+00  3.7506321877057E-03  4.0667287594358E-02  0.0000000000000E+00  1.2218456412132E-01 -3.7685754535612E-03
 2.3493148922159E+00  3.6994219533378E-03  3.9792692417357E-02  0.0000000000000E+00  1.2054888889550E-01 -3.7167950649094E-03
 2.3610289947387E+00  3.6485264452483E-03  3.8933850966974E-02  0.0000000000000E+00  1.1892345048154E-01 -3.6653443052755E-03
 2.3727425954752E+00  3.5979520288927E-03  3.8090552942017E-02  0.0000000000000E+00  1.1730842020087E-01 -3.6142292717019E-03
 2.3844557014439E+00  3.5477048846215E-03  3.7262589219800E-02  0.0000000000000E+00  1.1570396448257E-01 -3.5634558764062E-03
 2.3961683196157E+00  3.4977910071530E-03  3.6449751885334E-02  0.0000000000000E+00  1.1411024484828E-01 -3.5130298467312E-03
 2.4078804569132E+00  3.4482162053435E-03  3.5651834260097E-02  0.0000000000000E+00  1.1252741790029E-01 -3.4629567253540E-03
 2.4195921202097E+00  3.3989861027702E-03  3.4868630930112E-02  0.0000000000000E+00  1.1095563531282E-01 -3.4132418699462E-03
 2.4313033163288E+00  3.3501061371095E-03  3.4099937772293E-02  0.0000000000000E+00  1.0939504382509E-01 -3.3638904539644E-03
 2.4430140520433E+00  3.3015815605961E-03  3.3345551980955E-02  0.0000000000000E+00  1.0784578523846E-01 -3.3149074667111E-03
 2.4547243340750E+00  3.2534174403928E-03  3.2605272093050E-02  0.0000000000000E+00  1.0630799641555E-01 -3.2662977136464E-03
 2.4664341690938E+00  3.2056186585084E-03  3.1878898012347E-02  0.0000000000000E+00  1.0478180928222E-01 -3.2180658168716E-03
 2.4781435637171E+00  3.1581899126716E-03  3.1166231033205E-02  0.0000000000000E+00  1.0326735083259E-01 -3.1702162157956E-03
 2.4898525245092E+00  3.1111357166373E-03  3.0467073863148E-02  0.0000000000000E+00  1.0176474313635E-01 -3.1227531677855E-03
 2.5015610579809E+00  3.0644604005234E-03  2.9781230644803E-02  0.0000000000000E+00  1.0027410334870E-01 -3.0756807486471E-03
 2.5132691705887E+00  3.0181681120443E-03  2.9108506977025E-02  0.0000000000000E+00  9.8795543723121E-02 -3.0290028536820E-03
 2.5249768687345E+00  2.9722628169069E-03  2.8448709935245E-02  0.0000000000000E+00  9.7329171626485E-02 -2.9827231984275E-03
 2.5366841587651E+00  2.9267482994706E-03  2.7801648090564E-02  0.0000000000000E+00  9.5875089556585E-02 -2.9368453197496E-03
 2.5483910469715E+00  2.8816281643635E-03  2.7167131528764E-02  0.0000000000000E+00  9.4433395162189E-02 -2.8913725766364E-03
 2.5600975395888E+00  2.8369058368400E-03  2.6544971868030E-02  0.0000000000000E+00  9.3004181265474E-02 -2.8463081515891E-03
 2.5718036427954E+00  2.7925845642118E-03  2.5934982275853E-02  0.0000000000000E+00  9.1587535886844E-02 -2.8016550516923E-03
 2.5835093627131E+00  2.7486674169403E-03  2.5336977485454E-02  0.0000000000000E+00  9.0183542271655E-02 -2.7574161098066E-03
 2.5952147054063E+00  2.7051572899350E-03  2.4750773811133E-02  0.0000000000000E+00  8.8792278919784E-02 -2.7135939862365E-03
 2.6069196768817E+00  2.6620569040446E-03  2.4176189163137E-02  0.0000000000000E+00  8.7413819616759E-02 -2.6701911696372E-03
 2.6186242830881E+00  2.6193688070665E-03  2.3613043061372E-02  0.0000000000000E+00  8.6048233467362E-02 -2.6272099789507E-03
 2.6303285299163E+00  2.5770953757188E-03  2.3061156648659E-02  0.0000000000000E+00  8.4695584931270E-02 -2.5846525648825E-03
 2.6420324231984E+00  2.5352388170268E-03  2.2520352703263E-02  0.0000000000000E+00  8.3355933860437E-02 -2.5425209112401E-03
 2.6537359687076E+00  2.4938011697370E-03  2.1990455650419E-02  0.0000000000000E+00  8.2029335538654E-02 -2.5008168370833E-03
 2.6654391721585E+00  2.4527843064907E-03  2.1471291573341E-02  0.0000000000000E+00  8.0715840723121E-02 -2.4595419981669E-03
 2.6771420392062E+00  2.4121899352177E-03  2.0962688223438E-02  0.0000000000000E+00  7.9415495687374E-02 -2.4186978888830E-03
 2.6888445754464E+00  2.3720196011250E-03  2.0464475029790E-02  0.0000000000000E+00  7.8128342266480E-02 -2.3782858440964E-03
 2.7005467864154E+00  2.3322746887223E-03  1.9976483107978E-02  0.0000000000000E+00  7.6854417903724E-02 -2.3383070411100E-03
 2.7122486775896E+00  2.2929564235328E-03  1.9498545268031E-02  0.0000000000000E+00  7.5593755698739E-02 -2.2987625018682E-03
 2.7239502543858E+00  2.2540658743436E-03  1.9030496022128E-02  0.0000000000000E+00  7.4346384457900E-02 -2.2596530945616E-03
 2.7356515221607E+00  2.2156039552933E-03  1.8572171590956E-02  0.0000000000000E+00  7.3112328745423E-02 -2.2209795362227E-03
 2.7473524862109E+00  2.1775714278194E-03  1.8123409909968E-02  0.0000000000000E+00  7.1891608936398E-02 -2.1827423946599E-03
 2.7590531517732E+00  2.1399689030755E-03  1.7684050634809E-02  0.0000000000000E+00  7.0684241271363E-02 -2.1449420905846E-03
 2.7707535240239E+00  2.1027968440276E-03  1.7253935145812E-02  0.0000000000000E+00  6.9490237911839E-02 -2.1075789000921E-03
 2.7824536080794E+00  2.0660555679596E-03  1.6832906552364E-02  0.0000000000000E+00  6.8309606997488E-02 -2.0706529568462E-03
 2.7941534089959E+00  2.0297452484045E-03  1.6420809696074E-02  0.0000000000000E+00  6.7142352704192E-02 -2.0341642544101E-03
 2.8058529317694E+00  1.9938659178920E-03  1.6017491153992E-02  0.0000000000000E+00  6.5988475303841E-02 -1.9981126486646E-03
 2.8175521813357E+00  1.9584174705046E-03  1.5622799240534E-02  0.0000000000000E+00  6.4847971224652E-02 -1.9624978602199E-03
 2.8292511625708E+00  1.9233996637842E-03  1.5236584009015E-02  0.0000000000000E+00  6.3720833112718E-02 -1.9273194769647E-03
 2.8409498802904E+00  1.8888121216538E-03  1.4858697253144E-02  0.0000000000000E+00  6.2607049894980E-02 -1.8925769563692E-03
 2.8526483392505E+00  1.8546543369556E-03  1.4488992506989E-02  0.0000000000000E+00  6.1506606842444E-02 -1.8582696281322E-03
 2.8643465441471E+00  1.8209256737204E-03  1.4127325045141E-02  0.0000000000000E+00  6.0419485634868E-02 -1.8243966967861E-03
 2.8760444996167E+00  1.7876253700350E-03  1.3773551882016E-02  0.0000000000000E+00  5.9345664425948E-02 -1.7909572441544E-03
 2.8877422102361E+00  1.7547525407097E-03  1.3427531770514E-02  0.0000000000000E+00  5.8285117909393E-02 -1.7579502320168E-03
 2.8994396805228E+00  1.7223061794753E-03  1.3089125200509E-02  0.0000000000000E+00  5.7237817385702E-02 -1.7253745047034E-03
 2.9111369149350E+00  1.6902851622056E-03  1.2758194396222E-02  0.0000000000000E+00  5.6203730829584E-02 -1.6932287917912E-03
 2.9228339178718E+00  1.6586882493295E-03  1.2434603313765E-02  0.0000000000000E+00  5.5182822957936E-02 -1.6615117106473E-03
 2.9345306936736E+00  1.6275140883515E-03  1.2118217637704E-02  0.0000000000000E+00  5.4175055298492E-02 -1.6302217692525E-03
 2.9462272466220E+00  1.5967612169623E-03  1.1808904777256E-02  0.0000000000000E+00  5.3180386258894E-02 -1.5993573687076E-03
 2.9579235809402E+00  1.5664280654719E-03  1.1506533862164E-02  0.0000000000000E+00  5.2198771195951E-02 -1.5689168062180E-03
 2.9696197007935E+00  1.5365129597327E-03  1.1210975737731E-02  0.0000000000000E+00  5.1230162485896E-02 -1.5388982775012E-03
 2.9813156102889E+00  1.5070141236992E-03  1.0922102959818E-02  0.0000000000000E+00  5.0274509594365E-02 -1.5092998795325E-03
 2.9930113134759E+00  1.4779296821626E-03  1.0639789789240E-02  0.0000000000000E+00  4.9331759146839E-02 -1.4801196134722E-03
 3.0047068143468E+00  1.4492576639448E-03  1.0363912185608E-02  0.0000000000000E+00  4.8401854999565E-02 -1.4513553872248E-03
 3.0164021168366E+00  1.4209960040602E-03  1.0094347800803E-02  0.0000000000000E+00  4.7484738310372E-02 -1.4230050180972E-03
 3.0280972248236E+00  1.3931425467158E-03  9.8309759721971E-03  0.0000000000000E+00  4.6580347609550E-02 -1.3950662357129E-03
 3.0397921421297E+00  1.3656950482442E-03  9.5736777152765E-03  0.0000000000000E+00  4.5688618871161E-02 -1.3675366845220E-03
 3.0514868725207E+00  1.3386511795847E-03  9.3223357158809E-03  0.0000000000000E+00  4.4809485584180E-02 -1.3404139266905E-03
 3.0631814197065E+00  1.3120085291071E-03  9.0768343224151E-03  0.0000000000000E+00  4.3942878823484E-02 -1.3136954445830E-03
 3.0748757873417E+00  1.2857646054123E-03  8.8370595369965E-03  0.0000000000000E+00  4.3088727321029E-02 -1.2873786436219E-03
 3.0865699790258E+00  1.2599168400023E-03  8.6028990069561E-03  0.0000000000000E+00  4.2246957536859E-02 -1.2614608550585E-03
 3.0982639983035E+00  1.2344625899759E-03  8.3742420157872E-03  0.0000000000000E+00  4.1417493729867E-02 -1.2359393381515E-03
 3.1099578486654E+00  1.2093991407387E-03  8.1509794732906E-03  0.0000000000000E+00  4.0600258028437E-02 -1.2108112834824E-03
 3.1216515335480E+00  1.1847237086176E-03  7.9330039060637E-03  0.0000000000000E+00  3.9795170500895E-02 -1.1860738151842E-03
 3.1333450563344E+00  1.1604334437317E-03  7.7202094473700E-03  0.0000000000000E+00  3.9002149225558E-02 -1.1617239936451E-03
 3.1450384203544E+00  1.1365254324763E-03  7.5124918268069E-03  0.0000000000000E+00  3.8221110360887E-02 -1.1377588179687E-03
 3.1567316288853E+00  1.1129967000359E-03  7.3097483592484E-03  0.0000000000000E+00  3.7451968214472E-02 -1.1141752288540E-03
 3.1684246851521E+00  1.0898442132318E-03  7.1118779342789E-03  0.0000000000000E+00  3.6694635312389E-02 -1.0909701110241E-03
 3.1801175923278E+00  1.0670648829741E-03  6.9187810048264E-03  0.0000000000000E+00  3.5949022468129E-02 -1.0681402954495E-03
 3.1918103535341E+00  1.0446555668225E-03  6.7303595754775E-03  0.0000000000000E+00  3.5215038850371E-02 -1.0456825624263E-03
 3.2035029718418E+00  1.0226130715776E-03  6.5465171909593E-03  0.0000000000000E+00  3.4492592050916E-02 -1.0235936436554E-03
 3.2151954502710E+00  1.0009341556589E-03  6.3671589239758E-03  0.0000000000000E+00  3.3781588151943E-02 -1.0018702247303E-03
 3.2268877917920E+00  9.7961553164153E-04  6.1921913631190E-03  0.0000000000000E+00  3.3081931792631E-02 -9.8050894773839E-04
 3.2385799993254E+00  9.5865386892621E-04  6.0215226004151E-03  0.0000000000000E+00  3.2393526235249E-02 -9.5950641342964E-04
 3.2502720757425E+00  9.3804579559938E-04  5.8550622184660E-03  0.0000000000000E+00  3.1716273430358E-02 -9.3885918386774E-04
 3.2619640238662E+00  9.1778790139682E-04  5.6927212779193E-03  0.0000000000000E+00  3.1050074081996E-02 -9.1856378451009E-04
 3.2736558464711E+00  8.9787673990170E-04  5.5344123042900E-03  0.0000000000000E+00  3.0394827711671E-02 -8.9861670657657E-04
 3.2853475462843E+00  8.7830883045246E-04  5.3800492746184E-03  0.0000000000000E+00  2.9750432721580E-02 -8.7901440948053E-04
 3.2970391259854E+00  8.5908066110000E-04  5.2295476044116E-03  0.0000000000000E+00  2.9116786457711E-02 -8.5975332281422E-04
 3.3087305882075E+00  8.4018869025664E-04  5.0828241336689E-03  0.0000000000000E+00  2.8493785271409E-02 -8.4082984876206E-04
 3.3204219355376E+00  8.2162934928300E-04  4.9397971136930E-03  0.0000000000000E+00  2.7881324580861E-02 -8.2224036409592E-04
 3.3321131705166E+00  8.0339904464460E-04  4.8003861928722E-03  0.0000000000000E+00  2.7279298931396E-02 -8.0398122243877E-04
 3.3438042956406E+00  7.8549415966105E-04  4.6645124027413E-03  0.0000000000000E+00  2.6687602054954E-02 -7.8604875638057E-04
 3.3554953133608E+00  7.6791105716663E-04  4.5320981442361E-03  0.0000000000000E+00  2.6106126929104E-02 -7.6843927931880E-04
 3.3671862260842E+00  7.5064608118024E-04  4.4030671730366E-03  0.0000000000000E+00  2.5534765834657E-02 -7.5114908769058E-04
 3.3788770361742E+00  7.3369555902708E-04  4.2773445855919E-03  0.0000000000000E+00  2.4973410412861E-02 -7.3417446293213E-04
 3.3905677459509E+00  7.1705580345738E-04  4.1548568044893E-03  0.0000000000000E+00  2.4421951721519E-02 -7.1751167333671E-04
 3.4022583576918E+00  7.0072311440546E-04  4.0355315642121E-03  0.0000000000000E+00  2.3880280290162E-02 -7.0115697589800E-04
 3.4139488736322E+00  6.8469378096872E-04  3.9192978963207E-03  0.0000000000000E+00  2.3348286174475E-02 -6.8510661846735E-04
 3.4256392959660E+00  6.6896408325534E-04  3.8060861148119E-03  0.0000000000000E+00  2.2825859009597E-02 -6.6935684122810E-04
 3.4373296268456E+00  6.5353029433489E-04  3.6958278016347E-03  0.0000000000000E+00  2.2312888062542E-02 -6.5390387865788E-04
 3.4490198683831E+00  6.3838868176426E-04  3.5884557916751E-03  0.0000000000000E+00  2.1809262283843E-02 -6.3874396128513E-04
 3.4607100226504E+00  6.2353550956810E-04  3.4839041580556E-03  0.0000000000000E+00  2.1314870357965E-02 -6.2387331720164E-04
 3.4724000916797E+00  6.0896703987286E-04  3.3821081971811E-03  0.0000000000000E+00  2.0829600752768E-02 -6.0928817412150E-04
 3.4840900774645E+00  5.9467953439013E-04  3.2830044139086E-03  0.0000000000000E+00  2.0353341768214E-02 -5.9498476057035E-04
 3.4957799819595E+00  5.8066925636414E-04  3.1865305066429E-03  0.0000000000000E+00  1.9885981583999E-02 -5.8095930760653E-04
 3.5074698070813E+00  5.6693247191312E-04  3.0926253522207E-03  0.0000000000000E+00  1.9427408305834E-02 -5.6720805054296E-04
 3.5191595547093E+00  5.5346545150522E-04  3.0012289911024E-03  0.0000000000000E+00  1.8977510011323E-02 -5.5372723030274E-04
 3.5308492266857E+00  5.4026447167697E-04  2.9122826124148E-03  0.0000000000000E+00  1.8536174794378E-02 -5.4051309460882E-04
 3.5425388248163E+00  5.2732581639556E-04  2.8257285387144E-03  0.0000000000000E+00  1.8103290808717E-02 -5.2756190003297E-04
 3.5542283508709E+00  5.1464577829041E-04  2.7415102113627E-03  0.0000000000000E+00  1.7678746310512E-02 -5.1486991273911E-04
 3.5659178065840E+00  5.0222066031916E-04  2.6595721753387E-03  0.0000000000000E+00  1.7262429699750E-02 -5.0243341014999E-04
 3.5776071936549E+00  4.9004677691370E-04  2.5798600642806E-03  0.0000000000000E+00  1.6854229560897E-02 -4.9024868232029E-04
 3.5892965137487E+00  4.7812045526862E-04  2.5023205856924E-03  0.0000000000000E+00  1.6454034702162E-02 -4.7831203278130E-04
 3.6009857684966E+00  4.6643803659597E-04  2.4269015059490E-03  0.0000000000000E+00  1.6061734193976E-02 -4.6661978026906E-04
 3.6126749594961E+00  4.5499587742028E-04  2.3535516354591E-03  0.0000000000000E+00  1.5677217406538E-02 -4.5516825945954E-04
 3.6243640883122E+00  4.4379035066695E-04  2.2822208138387E-03  0.0000000000000E+00  1.5300374046084E-02 -4.4395382240227E-04
 3.6360531564771E+00  4.3281784674979E-04  2.2128598950974E-03  0.0000000000000E+00  1.4931094190163E-02 -4.3297283956752E-04
 3.6477421654914E+00  4.2207477474990E-04  2.1454207329552E-03  0.0000000000000E+00  1.4569268322226E-02 -4.2222170064562E-04
 3.6594311168240E+00  4.1155756333273E-04  2.0798561661153E-03  0.0000000000000E+00  1.4214787364706E-02 -4.1169681600292E-04
 3.6711200119131E+00  4.0126266207185E-04  2.0161200037012E-03  0.0000000000000E+00  1.3867542711606E-02 -4.0139461721572E-04
 3.6828088521663E+00  3.9118654184352E-04  1.9541670106571E-03  0.0000000000000E+00  1.3527426259545E-02 -3.9131155837667E-04
 3.6944976389614E+00  3.8132569635737E-04  1.8939528932016E-03  0.0000000000000E+00  1.3194330438225E-02 -3.8144411685359E-04
 3.7061863736465E+00  3.7167664282804E-04  1.8354342846000E-03  0.0000000000000E+00  1.2868148239840E-02 -3.7178879399561E-04
 3.7178750575409E+00  3.6223592246516E-04  1.7785687305330E-03  0.0000000000000E+00  1.2548773247164E-02 -3.6234211637212E-04
 3.7295636919353E+00  3.5300010201975E-04  1.7233146751510E-03  0.0000000000000E+00  1.2236099661170E-02 -3.5310063603979E-04
 3.7412522780924E+00  3.4396577404318E-04  1.6696314466629E-03  0.0000000000000E+00  1.1930022327153E-02 -3.4406093191651E-04
 3.7529408172473E+00  3.3512955762950E-04  1.6174792433132E-03  0.0000000000000E+00  1.1630436760429E-02 -3.3521960986336E-04
 3.7646293106079E+00  3.2648809946690E-04  1.5668191194459E-03  0.0000000000000E+00  1.1337239170538E-02 -3.2657330387711E-04
 3.7763177593556E+00  3.1803807412824E-04  1.5176129714509E-03  0.0000000000000E+00  1.1050326484806E-02 -3.1811867671401E-04
 3.7880061646456E+00  3.0977618514301E-04  1.4698235242860E-03  0.0000000000000E+00  1.0769596371172E-02 -3.0985241988853E-04
 3.7996945276071E+00  3.0169916526572E-04  1.4234143172646E-03  0.0000000000000E+00  1.0494947259377E-02 -3.0177125532274E-04
 3.8113828493442E+00  2.9380377705491E-04  1.3783496908998E-03  0.0000000000000E+00  1.0226278362080E-02 -2.9387193489280E-04
 3.8230711309363E+00  2.8608681366970E-04  1.3345947732484E-03  0.0000000000000E+00  9.9634896944529E-03 -2.8615124159502E-04
 3.8347593734381E+00  2.7854509916660E-04  1.2921154663705E-03  0.0000000000000E+00  9.7064820931685E-03 -2.7860598997423E-04
 3.8464475778805E+00  2.7117548913327E-04  1.2508784334452E-03  0.0000000000000E+00  9.4551572344418E-03 -2.7123302603672E-04
 3.8581357452707E+00  2.6397487104905E-04  1.2108510852182E-03  0.0000000000000E+00  9.2094176511470E-03 -2.6402922858039E-04
 3.8698238765929E+00  2.5694016467498E-04  1.1720015671819E-03  0.0000000000000E+00  8.9691667491981E-03 -2.5699150885897E-04
 3.8815119728087E+00  2.5006832252523E-04  1.1342987465887E-03  0.0000000000000E+00  8.7343088227523E-03 -2.5011681125191E-04
 3.8932000348572E+00  2.4335633027281E-04  1.0977121996481E-03  0.0000000000000E+00  8.5047490692010E-03 -2.4340211374375E-04
 3.9048880636558E+00  2.3680120697428E-04  1.0622121989566E-03  0.0000000000000E+00  8.2803936026171E-03 -2.3684442792545E-04
 3.9165760601004E+00  2.3040000539250E-04  1.0277697007593E-03  0.0000000000000E+00  8.0611494668789E-03 -2.3044079957769E-04
 3.9282640250657E+00  2.2414981228415E-04  9.9435633265584E-04  0.0000000000000E+00  7.8469246478544E-03 -2.2418830879724E-04
 3.9399519594061E+00  2.1804774891990E-04  9.6194438137339E-04  0.0000000000000E+00  7.6376280847016E-03 -2.1808407017328E-04
 3.9516398639554E+00  2.1209097079896E-04  9.3050678040341E-04  0.0000000000000E+00  7.4331696805688E-03 -2.1212523336450E-04
 3.9633277395276E+00  2.0627666827211E-04  9.0001709817069E-04  0.0000000000000E+00  7.2334603124370E-03 -2.0630898273871E-04
 3.9750155869174E+00  2.0060206660292E-04  8.7044952599528E-04  0.0000000000000E+00  7.0384118402572E-03 -2.0063253791737E-04
 3.9867034069002E+00  1.9506442600654E-04  8.4177886644284E-04  0.0000000000000E+00  6.8479371152422E-03 -1.9509315399308E-04
 3.9983912002328E+00  1.8966104205805E-04  8.1398052163305E-04  0.0000000000000E+00  6.6619499877736E-03 -1.8968812127065E-04
 4.0100789676535E+00  1.8438924548441E-04  7.8703048171351E-04  0.0000000000000E+00  6.4803653141617E-03 -1.8441476575090E-04
 4.0217667098828E+00  1.7924640250221E-04  7.6090531363385E-04  0.0000000000000E+00  6.3030989629515E-03 -1.7927044906013E-04
 4.0334544276234E+00  1.7422991466484E-04  7.3558214983122E-04  0.0000000000000E+00  6.1300678207456E-03 -1.7425256840476E-04
 4.0451421215608E+00  1.6933721923448E-04  7.1103867718906E-04  0.0000000000000E+00  5.9611897969954E-03 -1.6935855671815E-04
 4.0568297923636E+00  1.6456578886130E-04  6.8725312605365E-04  0.0000000000000E+00  5.7963838284408E-03 -1.6458588277676E-04
 4.0685174406837E+00  1.5991313169526E-04  6.6420425951795E-04  0.0000000000000E+00  5.6355698826909E-03 -1.5993205103387E-04
 4.0802050671570E+00  1.5537679160170E-04  6.4187136276089E-04  0.0000000000000E+00  5.4786689614905E-03 -1.5539460158783E-04
 4.0918926724032E+00  1.5095434783106E-04  6.2023423251215E-04  0.0000000000000E+00  5.3256031030616E-03 -1.5097111032933E-04
 4.1035802570267E+00  1.4664341509265E-04  5.9927316653291E-04  0.0000000000000E+00  5.1762953841235E-03 -1.4665918885781E-04
 4.1152678216164E+00  1.4244164352670E-04  5.7896895379322E-04  0.0000000000000E+00  5.0306699213202E-03 -1.4245648397421E-04
 4.1269553667465E+00  1.3834671858740E-04  5.5930286391323E-04  0.0000000000000E+00  4.8886518717614E-03 -1.3836067833407E-04
 4.1386428929765E+00  1.3435636091039E-04  5.4025663747495E-04  0.0000000000000E+00  4.7501674336330E-03 -1.3436948979472E-04
 4.1503304008517E+00  1.3046832629864E-04  5.2181247624578E-04  0.0000000000000E+00  4.6151438456847E-03 -1.3048067138808E-04
 4.1620178909032E+00  1.2668040555302E-04  5.0395303336839E-04  0.0000000000000E+00  4.4835093865883E-03 -1.2669201149406E-04
 4.1737053636486E+00  1.2299042413734E-04  4.8666140399587E-04  0.0000000000000E+00  4.3551933737568E-03 -1.2300133304720E-04
 4.1853928195920E+00  1.1939624243041E-04  4.6992111569449E-04  0.0000000000000E+00  4.2301261614430E-03 -1.1940649430590E-04
 4.1970802592246E+00  1.1589575523744E-04  4.5371611949080E-04  0.0000000000000E+00  4.1082391386562E-03 -1.1590538782963E-04
